datetime,open,high,low,close,symbol
2025-06-17 03:52:17,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:18,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:19,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:20,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:21,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:22,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:23,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:24,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:25,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:26,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:27,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:28,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:29,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:30,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:31,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:32,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:33,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:34,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:35,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:36,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:37,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:38,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:39,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:40,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:41,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:42,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:43,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:44,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:45,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:46,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:47,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:48,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:49,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:50,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:51,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:52,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:53,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:54,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:55,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:56,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:57,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:58,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:52:59,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:00,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:01,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:02,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:03,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:04,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:05,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:06,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:07,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:08,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:09,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:10,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:11,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:12,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:13,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:14,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:15,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:16,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:17,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:18,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:19,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:20,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:21,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:22,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:23,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:24,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:25,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:26,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:27,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:28,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:29,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:30,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:31,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:32,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:33,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:34,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:35,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:36,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:37,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:38,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:39,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:40,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:41,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:42,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:43,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:44,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:45,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:46,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:47,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:48,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:49,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:50,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:51,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:52,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:53,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:54,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:55,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:56,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:57,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:58,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 03:57:59,7.219,7.219,7.219,7.219,ZAR/KES
2025-06-17 04:02:00,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:01,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:02,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:03,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:04,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:05,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:06,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:07,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:08,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:09,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:10,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:11,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:12,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:13,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:14,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:15,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:16,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:17,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:18,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:19,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:20,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:21,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:22,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:23,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:24,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:25,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:26,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:27,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:28,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:29,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:30,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:31,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:32,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:33,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:34,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:35,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:36,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:37,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:38,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:39,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:40,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:41,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:42,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:43,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:44,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:45,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:46,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:47,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:48,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:49,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:50,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:51,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:52,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:53,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:54,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:55,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:56,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:57,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:58,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 04:02:59,7.215,7.215,7.215,7.215,ZAR/KES
2025-06-17 05:42:00,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:01,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:02,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:03,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:04,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:05,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:06,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:07,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:08,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:09,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:10,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:11,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:12,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:13,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:14,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:15,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:16,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:17,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:18,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:19,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:20,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:21,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:22,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:23,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:24,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:25,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:26,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:27,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:28,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:29,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:30,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:31,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:32,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:33,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:34,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:35,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:36,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:37,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:38,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:39,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:40,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:41,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:42,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:43,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:44,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:45,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:46,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:47,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:48,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:49,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:50,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:51,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:52,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:53,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:54,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:55,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:56,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:57,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:58,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:42:59,7.206,7.206,7.206,7.206,ZAR/KES
2025-06-17 05:47:00,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:01,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:02,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:03,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:04,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:05,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:06,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:07,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:08,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:09,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:10,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:11,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:12,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:13,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:14,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:15,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:16,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:17,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:18,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:19,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:20,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:21,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:22,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:23,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:24,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:25,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:26,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:27,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:28,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:29,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:30,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:31,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:32,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:33,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:34,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:35,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:36,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:37,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:38,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:39,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:40,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:41,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:42,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:43,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:44,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:45,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:46,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:47,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:48,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:49,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:50,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:51,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:52,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:53,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:54,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:55,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:56,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:57,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:58,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:47:59,7.205,7.205,7.205,7.205,ZAR/KES
2025-06-17 05:52:00,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:01,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:02,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:03,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:04,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:05,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:06,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:07,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:08,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:09,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:10,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:11,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:12,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:13,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:14,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:15,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:16,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:17,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:18,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:19,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:20,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:21,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:22,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:23,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:24,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:25,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:26,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:27,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:28,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:29,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:30,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:31,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:32,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:33,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:34,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:35,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:36,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:37,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:38,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:39,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:40,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:41,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:42,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:43,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:44,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:45,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:46,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:47,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:48,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:49,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:50,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:51,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:52,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:53,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:54,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:55,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:56,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:57,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:58,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:52:59,7.207,7.207,7.207,7.207,ZAR/KES
2025-06-17 05:57:00,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:01,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:02,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:03,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:04,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:05,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:06,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:07,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:08,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:09,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:10,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:11,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:12,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:13,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:14,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:15,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:16,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:17,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:18,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:19,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:20,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:21,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:22,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:23,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:24,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:25,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:26,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:27,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:28,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:29,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:30,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:31,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:32,7.208,7.208,7.208,7.208,ZAR/KES
2025-06-17 05:57:33,7.208,7.208,7.208,7.208,ZAR/KES
