datetime,open,high,low,close,symbol
2025-06-19 19:00:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 19:01:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 19:02:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 19:04:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 19:05:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:06:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 19:07:00,7.18700,7.18700,7.18670,7.18670,USD/CNY
2025-06-19 19:08:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:09:00,7.18690,7.18690,7.18690,7.18690,USD/CNY
2025-06-19 19:12:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 19:13:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 19:14:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 19:15:00,7.18680,7.18680,7.18680,7.18680,USD/CNY
2025-06-19 19:16:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 19:17:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 19:20:00,7.18600,7.18600,7.18600,7.18600,USD/CNY
2025-06-19 19:21:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 19:23:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 19:25:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 19:27:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 19:30:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:31:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:32:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:35:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:40:00,7.18590,7.18590,7.18590,7.18590,USD/CNY
2025-06-19 19:41:00,7.18570,7.18570,7.18570,7.18570,USD/CNY
2025-06-19 19:42:00,7.18570,7.18570,7.18570,7.18570,USD/CNY
2025-06-19 19:43:00,7.18580,7.18580,7.18580,7.18580,USD/CNY
2025-06-19 19:44:00,7.18600,7.18600,7.18600,7.18600,USD/CNY
2025-06-19 19:46:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 19:47:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 19:48:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 19:51:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 19:53:00,7.18620,7.18620,7.18620,7.18620,USD/CNY
2025-06-19 19:54:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 19:55:00,7.18620,7.18620,7.18620,7.18620,USD/CNY
2025-06-19 19:56:00,7.18620,7.18620,7.18620,7.18620,USD/CNY
2025-06-19 20:05:00,7.18620,7.18620,7.18620,7.18620,USD/CNY
2025-06-19 20:06:00,7.18600,7.18600,7.18600,7.18600,USD/CNY
2025-06-19 20:07:00,7.18590,7.18590,7.18590,7.18590,USD/CNY
2025-06-19 20:08:00,7.18560,7.18560,7.18560,7.18560,USD/CNY
2025-06-19 20:09:00,7.18550,7.18550,7.18550,7.18550,USD/CNY
2025-06-19 20:10:00,7.18530,7.18530,7.18530,7.18530,USD/CNY
2025-06-19 20:13:00,7.18530,7.18530,7.18530,7.18530,USD/CNY
2025-06-19 20:14:00,7.18530,7.18530,7.18530,7.18530,USD/CNY
2025-06-19 20:19:00,7.18530,7.18530,7.18530,7.18530,USD/CNY
2025-06-19 20:20:00,7.18540,7.18540,7.18540,7.18540,USD/CNY
2025-06-19 20:22:00,7.18550,7.18550,7.18550,7.18550,USD/CNY
2025-06-19 20:23:00,7.18550,7.18550,7.18550,7.18550,USD/CNY
2025-06-19 20:24:00,7.18560,7.18560,7.18560,7.18560,USD/CNY
2025-06-19 20:26:00,7.18570,7.18570,7.18570,7.18570,USD/CNY
2025-06-19 20:29:00,7.18580,7.18580,7.18580,7.18580,USD/CNY
2025-06-19 20:34:00,7.18600,7.18600,7.18600,7.18600,USD/CNY
2025-06-19 20:37:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 20:38:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 20:41:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 20:44:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 20:48:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 20:52:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 20:53:00,7.18610,7.18610,7.18610,7.18610,USD/CNY
2025-06-19 20:56:00,7.18620,7.18620,7.18620,7.18620,USD/CNY
2025-06-19 21:00:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:01:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:03:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:06:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:07:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:10:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:11:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 21:15:00,7.18730,7.18730,7.18730,7.18730,USD/CNY
2025-06-19 21:22:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 21:23:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 21:25:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 21:26:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 21:28:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 21:33:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:37:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 21:38:00,7.18620,7.18620,7.18620,7.18620,USD/CNY
2025-06-19 21:40:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 21:41:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 21:45:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 21:54:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 21:59:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 22:07:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 22:11:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 22:34:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-19 22:40:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 22:41:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 22:42:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 22:43:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 22:45:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 22:56:00,7.18670,7.18670,7.18670,7.18670,USD/CNY
2025-06-19 23:02:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 23:07:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 23:23:00,7.18630,7.18630,7.18630,7.18630,USD/CNY
2025-06-19 23:33:00,7.18640,7.18640,7.18640,7.18640,USD/CNY
2025-06-19 23:43:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 23:44:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 23:47:00,7.18660,7.18660,7.18660,7.18660,USD/CNY
2025-06-19 23:53:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
2025-06-20 00:00:00,7.18650,7.18650,7.18650,7.18650,USD/CNY
